Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.OnMenuSelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; accecpted; listLayout
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,KmsMenuListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; accecpted; listLayout
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _commentList; _activity; viewHolder; temp; prof_name; prof_image; prof_position; _temp; katooName; timePost; katooBy; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.OnListClickListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: _temp
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.OnListClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: katooName; timePost; katooBy; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,ProfKatooListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: katooName; timePost; katooBy; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _listData; _activity; viewHolder; temp; title; createdBy; date; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; createdBy; date; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,ReferenceListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; createdBy; date; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _listData; _activity; viewHolder; _eachListSize; temp; i; title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,RightMenuListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _list; _activity; viewHolder; temp; _position; view; blogDto; title; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.OnBlogSelectedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: _position; view; blogDto
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.OnBlogSelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,SearchListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; click_relative
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _listData; _activity; viewHolder; _eachListSize; temp; _position; view; menuDto; title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.OnTaxanomySelectedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: _position; view; menuDto
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.OnTaxanomySelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.adapter,TaxonomyListAdapter.ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; iconImg; listLayout; showHide
rilsikane_dlt-nrct,com.dlt.application.dto,BlogDto,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rilsikane_dlt-nrct,com.dlt.application.dto,MenuDto,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: a; news_cat; instance; httpclient
rilsikane_dlt-nrct,com.dlt.application.json,JSONParserForGetList,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
rilsikane_dlt-nrct,com.dlt.application.main,AboutPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,AndroidGalleryMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: handler; addPadding; listView; currentYear; cuurentYear; calendarList; itemList; ITEM; SECTION; type; text; isEmpty; sectionPosition; listPosition; drawableCallback; mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.SimpleAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: calendarList; itemList
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.SimpleAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.Item,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.Item,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ITEM; SECTION; type; text; isEmpty; sectionPosition; listPosition
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.Item,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ITEM; SECTION; type; text; isEmpty; sectionPosition; listPosition
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.GetAllCalendar,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,CalendarMainActivity.GetAllCalendar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity.GetAllComment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; blog_id
rilsikane_dlt-nrct,com.dlt.application.main,ComentMainActivity.GetAllComment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ContactUsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity.MyPageAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.dlt.application.main,ContentMainActivity.MyPageAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity.GetAllInformationDetail,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailActivity.GetAllInformationDetail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailSubMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailSubMainActivity.GetAllInformationDetail,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,InformDetailSubMainActivity.GetAllInformationDetail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,KatooContentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.FetchKMSMenu,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.FetchKMSMenu,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.MockKMSMenu,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: menuName
rilsikane_dlt-nrct,com.dlt.application.main,KMSMenuActivity.MockKMSMenu,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity.CheckLogin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; dto
rilsikane_dlt-nrct,com.dlt.application.main,LoginPageActivity.CheckLogin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,MamberPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,MindMapMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,MyWebView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity.InitFlipView,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; list
rilsikane_dlt-nrct,com.dlt.application.main,NrctMainActivity.InitFlipView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity.GetAllComment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorContentActivity.GetAllComment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: adapter; columnWidth; utils; gridView; tempList; handler; oldBackground; currentColor; drawableCallback; professorImage; professorName; professorPosition; id; NUM_OF_COLUMNS; GRID_PADDING; PHOTO_ALBUM; FILE_EXTN
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.Professor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: professorImage; professorName; professorPosition; id
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.Professor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.AppConstant2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NUM_OF_COLUMNS; GRID_PADDING; PHOTO_ALBUM; FILE_EXTN
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.AppConstant2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ProfessorMainActivity.AppConstant2,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NUM_OF_COLUMNS; GRID_PADDING; PHOTO_ALBUM; FILE_EXTN
rilsikane_dlt-nrct,com.dlt.application.main,ProfPostPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PubDocContentActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PubDocContentActivity.AppWebViewClients,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.dlt.application.main,PubDocContentActivity.AppWebViewClients,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: frame; layoutAll; layoutOwn; textViewAll; textViewOwn; listForAll; listForOwn; handler; oldBackground; currentColor; blogId; drawableCallback; mProgressHUD; menu_id; mProgressHUD; menu_id; list; viewHolder; temp; title; createdBy; date; click_relative; fileSize; image_item; i; atDto
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutAllListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutAllListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutOwnListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LayoutOwnListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForOwnList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForOwnList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForAllList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.LoadForAllList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ListForAllAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: list; viewHolder; temp
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ListForAllAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ViewHolderForFirst,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ViewHolderForFirst,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; createdBy; date; click_relative; fileSize; image_item
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.ViewHolderForFirst,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; createdBy; date; click_relative; fileSize; image_item
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.AppWebViewClients,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.AppWebViewClients,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.OnAttachClickListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: i; atDto
rilsikane_dlt-nrct,com.dlt.application.main,PublishDocumentPageActivity.OnAttachClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceDetailMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.GetAllInformationDetail,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; menu_id
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.GetAllInformationDetail,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.MockReference,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: refName; refPath
rilsikane_dlt-nrct,com.dlt.application.main,ReferenceMainActivity.MockReference,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,RegistrationPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
