Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpression_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpression_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpression_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ClassInstanceCreationExpression_lfno_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentsOrDiamondContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentsOrDiamondContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccessContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccessContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccess_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccess_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccess_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.FieldAccess_lfno_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccessContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccessContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccess_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccess_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccess_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayAccess_lfno_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocationContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocationContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocation_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocation_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocation_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodInvocation_lfno_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArgumentListContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArgumentListContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReferenceContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReferenceContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReference_lf_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReference_lf_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReference_lfno_primaryContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodReference_lfno_primaryContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayCreationExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayCreationExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimExprsContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimExprsContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimExprContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimExprContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConstantExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConstantExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaParametersContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaParametersContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.InferredFormalParameterListContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.InferredFormalParameterListContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaBodyContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LambdaBodyContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LeftHandSideContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.LeftHandSideContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentOperatorContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AssignmentOperatorContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalOrExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalOrExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalAndExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ConditionalAndExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.InclusiveOrExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.InclusiveOrExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExclusiveOrExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExclusiveOrExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AndExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AndExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.EqualityExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.EqualityExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.RelationalExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.RelationalExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ShiftExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ShiftExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AdditiveExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AdditiveExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MultiplicativeExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MultiplicativeExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.UnaryExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.UnaryExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PreIncrementExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PreIncrementExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PreDecrementExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PreDecrementExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.UnaryExpressionNotPlusMinusContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.UnaryExpressionNotPlusMinusContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostfixExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostfixExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostIncrementExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostIncrementExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostIncrementExpression_lf_postfixExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostIncrementExpression_lf_postfixExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostDecrementExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostDecrementExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostDecrementExpression_lf_postfixExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PostDecrementExpression_lf_postfixExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.CastExpressionContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.CastExpressionContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleVisitor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 237 methods
insoo078_kobis-utils,org.kobic.kobis.rule.dao,RuleDAOService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Functions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,KeywordDictionary,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dictionary; DBL_QUOTATION; SNGL_QUOTATION; AND; OR; EQUAL; NOT_EQUAL; LESS_THAN; GRATER_THAN; LESS_OR_EQUAL; GRATER_OR_EQUAL; NOTHING; conjunctions; operators; functions
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tokenInfos; tokens; token; sequence; regex; token
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.Token,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: token; sequence
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.Token,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.Token,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: token; sequence
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.TokenInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: regex; token
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.TokenInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter,Tokenizer.TokenInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: regex; token
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter.parser,ExpressionParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter.parser,IfStatementParser,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.interpreter.parser,IfStatementParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule,PlantExtractBankRule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule,PlantExtractBankRule,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Rule
