Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mk12_mycraft,org.lwjgl.openal,OpenALException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.openal,AL10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.openal,AL10,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 56 methods
mk12_mycraft,org.lwjgl.openal,AL11,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.openal,AL11,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AL_SEC_OFFSET; AL_SAMPLE_OFFSET; AL_BYTE_OFFSET; AL_STATIC; AL_STREAMING; AL_UNDETERMINED; AL_ILLEGAL_COMMAND; AL_SPEED_OF_SOUND; AL_LINEAR_DISTANCE; AL_LINEAR_DISTANCE_CLAMPED; AL_EXPONENT_DISTANCE; AL_EXPONENT_DISTANCE_CLAMPED
mk12_mycraft,org.lwjgl.openal,EFX10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.openal,EFX10,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
mk12_mycraft,org.lwjgl.opencl,AMDDeviceAttributeQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,AMDDeviceAttributeQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_PROFILING_TIMER_OFFSET_AMD
mk12_mycraft,org.lwjgl.opencl,AMDDeviceMemoryFlags,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,AMDDeviceMemoryFlags,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_MEM_USE_PERSISTENT_MEM_AMD
mk12_mycraft,org.lwjgl.opencl,AMDOfflineDevices,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,AMDOfflineDevices,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_CONTEXT_OFFLINE_DEVICES_AMD
mk12_mycraft,org.lwjgl.opencl,APPLEContextLoggingFunctions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,APPLEGLSharing,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_CONTEXT_PROPERTY_USE_CGL_SHAREGROUP_APPLE; CL_CGL_DEVICE_FOR_CURRENT_VIRTUAL_SCREEN_APPLE; CL_CGL_DEVICES_FOR_SUPPORTED_VIRTUAL_SCREENS_APPLE; CL_INVALID_GL_CONTEXT_APPLE
mk12_mycraft,org.lwjgl.opencl,APPLESetMemObjectDestructor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CL10,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_SUCCESS; CL_DEVICE_NOT_FOUND; CL_DEVICE_NOT_AVAILABLE; CL_COMPILER_NOT_AVAILABLE; CL_MEM_OBJECT_ALLOCATION_FAILURE; CL_OUT_OF_RESOURCES; CL_OUT_OF_HOST_MEMORY; CL_PROFILING_INFO_NOT_AVAILABLE; CL_MEM_COPY_OVERLAP; CL_IMAGE_FORMAT_MISMATCH; CL_IMAGE_FORMAT_NOT_SUPPORTED; CL_BUILD_PROGRAM_FAILURE; CL_MAP_FAILURE; CL_INVALID_VALUE; CL_INVALID_DEVICE_TYPE; CL_INVALID_PLATFORM; CL_INVALID_DEVICE; CL_INVALID_CONTEXT; CL_INVALID_QUEUE_PROPERTIES; CL_INVALID_COMMAND_QUEUE; CL_INVALID_HOST_PTR; CL_INVALID_MEM_OBJECT; CL_INVALID_IMAGE_FORMAT_DESCRIPTOR; CL_INVALID_IMAGE_SIZE; CL_INVALID_SAMPLER; CL_INVALID_BINARY; CL_INVALID_BUILD_OPTIONS; CL_INVALID_PROGRAM; CL_INVALID_PROGRAM_EXECUTABLE; CL_INVALID_KERNEL_NAME; CL_INVALID_KERNEL_DEFINITION; CL_INVALID_KERNEL; CL_INVALID_ARG_INDEX; CL_INVALID_ARG_VALUE; CL_INVALID_ARG_SIZE; CL_INVALID_KERNEL_ARGS; CL_INVALID_WORK_DIMENSION; CL_INVALID_WORK_GROUP_SIZE; CL_INVALID_WORK_ITEM_SIZE; CL_INVALID_GLOBAL_OFFSET; CL_INVALID_EVENT_WAIT_LIST; CL_INVALID_EVENT; CL_INVALID_OPERATION; CL_INVALID_GL_OBJECT; CL_INVALID_BUFFER_SIZE; CL_INVALID_MIP_LEVEL; CL_INVALID_GLOBAL_WORK_SIZE; CL_VERSION_1_0; CL_FALSE; CL_TRUE; CL_PLATFORM_PROFILE; CL_PLATFORM_VERSION; CL_PLATFORM_NAME; CL_PLATFORM_VENDOR; CL_PLATFORM_EXTENSIONS; CL_DEVICE_TYPE_DEFAULT; CL_DEVICE_TYPE_CPU; CL_DEVICE_TYPE_GPU; CL_DEVICE_TYPE_ACCELERATOR; CL_DEVICE_TYPE_ALL; CL_DEVICE_TYPE; CL_DEVICE_VENDOR_ID; CL_DEVICE_MAX_COMPUTE_UNITS; CL_DEVICE_MAX_WORK_ITEM_DIMENSIONS; CL_DEVICE_MAX_WORK_GROUP_SIZE; CL_DEVICE_MAX_WORK_ITEM_SIZES; CL_DEVICE_PREFERRED_VECTOR_WIDTH_CHAR; CL_DEVICE_PREFERRED_VECTOR_WIDTH_SHORT; CL_DEVICE_PREFERRED_VECTOR_WIDTH_; CL_DEVICE_PREFERRED_VECTOR_WIDTH_LONG; CL_DEVICE_PREFERRED_VECTOR_WIDTH_FLOAT; CL_DEVICE_PREFERRED_VECTOR_WIDTH_DOUBLE; CL_DEVICE_MAX_CLOCK_FREQUENCY; CL_DEVICE_ADDRESS_BITS; CL_DEVICE_MAX_READ_IMAGE_ARGS; CL_DEVICE_MAX_WRITE_IMAGE_ARGS; CL_DEVICE_MAX_MEM_ALLOC_SIZE; CL_DEVICE_IMAGE2D_MAX_WIDTH; CL_DEVICE_IMAGE2D_MAX_HEIGHT; CL_DEVICE_IMAGE3D_MAX_WIDTH; CL_DEVICE_IMAGE3D_MAX_HEIGHT; CL_DEVICE_IMAGE3D_MAX_DEPTH; CL_DEVICE_IMAGE_SUPPORT; CL_DEVICE_MAX_PARAMETER_SIZE; CL_DEVICE_MAX_SAMPLERS; CL_DEVICE_MEM_BASE_ADDR_ALIGN; CL_DEVICE_MIN_DATA_TYPE_ALIGN_SIZE; CL_DEVICE_SINGLE_FP_CONFIG; CL_DEVICE_GLOBAL_MEM_CACHE_TYPE; CL_DEVICE_GLOBAL_MEM_CACHELINE_SIZE; CL_DEVICE_GLOBAL_MEM_CACHE_SIZE; CL_DEVICE_GLOBAL_MEM_SIZE; CL_DEVICE_MAX_CONSTANT_BUFFER_SIZE; CL_DEVICE_MAX_CONSTANT_ARGS; CL_DEVICE_LOCAL_MEM_TYPE; CL_DEVICE_LOCAL_MEM_SIZE; CL_DEVICE_ERROR_CORRECTION_SUPPORT; CL_DEVICE_PROFILING_TIMER_RESOLUTION; CL_DEVICE_ENDIAN_LITTLE; CL_DEVICE_AVAILABLE; CL_DEVICE_COMPILER_AVAILABLE; CL_DEVICE_EXECUTION_CAPABILITIES; CL_DEVICE_QUEUE_PROPERTIES; CL_DEVICE_NAME; CL_DEVICE_VENDOR; CL_DRIVER_VERSION; CL_DEVICE_PROFILE; CL_DEVICE_VERSION; CL_DEVICE_EXTENSIONS; CL_DEVICE_PLATFORM; CL_FP_DENORM; CL_FP_INF_NAN; CL_FP_ROUND_TO_NEAREST; CL_FP_ROUND_TO_ZERO; CL_FP_ROUND_TO_INF; CL_FP_FMA; CL_NONE; CL_READ_ONLY_CACHE; CL_READ_WRITE_CACHE; CL_LOCAL; CL_GLOBAL; CL_EXEC_KERNEL; CL_EXEC_NATIVE_KERNEL; CL_QUEUE_OUT_OF_ORDER_EXEC_MODE_ENABLE; CL_QUEUE_PROFILING_ENABLE; CL_CONTEXT_REFERENCE_COUNT; CL_CONTEXT_DEVICES; CL_CONTEXT_PROPERTIES; CL_CONTEXT_PLATFORM; CL_QUEUE_CONTEXT; CL_QUEUE_DEVICE; CL_QUEUE_REFERENCE_COUNT; CL_QUEUE_PROPERTIES; CL_MEM_READ_WRITE; CL_MEM_WRITE_ONLY; CL_MEM_READ_ONLY; CL_MEM_USE_HOST_PTR; CL_MEM_ALLOC_HOST_PTR; CL_MEM_COPY_HOST_PTR; CL_R; CL_A; CL_RG; CL_RA; CL_RGB; CL_RGBA; CL_BGRA; CL_ARGB; CL_INTENSITY; CL_LUMINANCE; CL_SNORM_INT8; CL_SNORM_INT16; CL_UNORM_INT8; CL_UNORM_INT16; CL_UNORM_SHORT_565; CL_UNORM_SHORT_555; CL_UNORM_INT_101010; CL_SIGNED_INT8; CL_SIGNED_INT16; CL_SIGNED_INT32; CL_UNSIGNED_INT8; CL_UNSIGNED_INT16; CL_UNSIGNED_INT32; CL_HALF_FLOAT; CL_FLOAT; CL_MEM_OBJECT_BUFFER; CL_MEM_OBJECT_IMAGE2D; CL_MEM_OBJECT_IMAGE3D; CL_MEM_TYPE; CL_MEM_FLAGS; CL_MEM_SIZE; CL_MEM_HOST_PTR; CL_MEM_MAP_COUNT; CL_MEM_REFERENCE_COUNT; CL_MEM_CONTEXT; CL_IMAGE_FORMAT; CL_IMAGE_ELEMENT_SIZE; CL_IMAGE_ROW_PITCH; CL_IMAGE_SLICE_PITCH; CL_IMAGE_WIDTH; CL_IMAGE_HEIGHT; CL_IMAGE_DEPTH; CL_ADDRESS_NONE; CL_ADDRESS_CLAMP_TO_EDGE; CL_ADDRESS_CLAMP; CL_ADDRESS_REPEAT; CL_FILTER_NEAREST; CL_FILTER_LINEAR; CL_SAMPLER_REFERENCE_COUNT; CL_SAMPLER_CONTEXT; CL_SAMPLER_NORMALIZED_COORDS; CL_SAMPLER_ADDRESSING_MODE; CL_SAMPLER_FILTER_MODE; CL_MAP_READ; CL_MAP_WRITE; CL_PROGRAM_REFERENCE_COUNT; CL_PROGRAM_CONTEXT; CL_PROGRAM_NUM_DEVICES; CL_PROGRAM_DEVICES; CL_PROGRAM_SOURCE; CL_PROGRAM_BINARY_SIZES; CL_PROGRAM_BINARIES; CL_PROGRAM_BUILD_STATUS; CL_PROGRAM_BUILD_OPTIONS; CL_PROGRAM_BUILD_LOG; CL_BUILD_SUCCESS; CL_BUILD_NONE; CL_BUILD_ERROR; CL_BUILD_IN_PROGRESS; CL_KERNEL_FUNCTION_NAME; CL_KERNEL_NUM_ARGS; CL_KERNEL_REFERENCE_COUNT; CL_KERNEL_CONTEXT; CL_KERNEL_PROGRAM; CL_KERNEL_WORK_GROUP_SIZE; CL_KERNEL_COMPILE_WORK_GROUP_SIZE; CL_KERNEL_LOCAL_MEM_SIZE; CL_EVENT_COMMAND_QUEUE; CL_EVENT_COMMAND_TYPE; CL_EVENT_REFERENCE_COUNT; CL_EVENT_COMMAND_EXECUTION_STATUS; CL_COMMAND_NDRANGE_KERNEL; CL_COMMAND_TASK; CL_COMMAND_NATIVE_KERNEL; CL_COMMAND_READ_BUFFER; CL_COMMAND_WRITE_BUFFER; CL_COMMAND_COPY_BUFFER; CL_COMMAND_READ_IMAGE; CL_COMMAND_WRITE_IMAGE; CL_COMMAND_COPY_IMAGE; CL_COMMAND_COPY_IMAGE_TO_BUFFER; CL_COMMAND_COPY_BUFFER_TO_IMAGE; CL_COMMAND_MAP_BUFFER; CL_COMMAND_MAP_IMAGE; CL_COMMAND_UNMAP_MEM_OBJECT; CL_COMMAND_MARKER; CL_COMMAND_ACQUIRE_GL_OBJECTS; CL_COMMAND_RELEASE_GL_OBJECTS; CL_COMPLETE; CL_RUNNING; CL_SUBMITTED; CL_QUEUED; CL_PROFILING_COMMAND_QUEUED; CL_PROFILING_COMMAND_SUBMIT; CL_PROFILING_COMMAND_START; CL_PROFILING_COMMAND_END
mk12_mycraft,org.lwjgl.opencl,CL10,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CL10; CLCapabilities; CLPlatformCapabilities; CLDeviceCapabilities
mk12_mycraft,org.lwjgl.opencl,CL10,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 113 public methods
mk12_mycraft,org.lwjgl.opencl,CL10GL,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CL10GL,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_GL_OBJECT_BUFFER; CL_GL_OBJECT_TEXTURE2D; CL_GL_OBJECT_TEXTURE3D; CL_GL_OBJECT_RENDERBUFFER; CL_GL_TEXTURE_TARGET; CL_GL_MIPMAP_LEVEL
mk12_mycraft,org.lwjgl.opencl,CL11,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CL11,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_MISALIGNED_SUB_BUFFER_OFFSET; CL_EXEC_STATUS_ERROR_FOR_EVENTS_IN_WAIT_LIST; CL_INVALID_PROPERTY; CL_VERSION_1_1; CL_DEVICE_PREFERRED_VECTOR_WIDTH_HALF; CL_DEVICE_HOST_UNIFIED_MEMORY; CL_DEVICE_NATIVE_VECTOR_WIDTH_CHAR; CL_DEVICE_NATIVE_VECTOR_WIDTH_SHORT; CL_DEVICE_NATIVE_VECTOR_WIDTH_INT; CL_DEVICE_NATIVE_VECTOR_WIDTH_LONG; CL_DEVICE_NATIVE_VECTOR_WIDTH_FLOAT; CL_DEVICE_NATIVE_VECTOR_WIDTH_DOUBLE; CL_DEVICE_NATIVE_VECTOR_WIDTH_HALF; CL_DEVICE_OPENCL_C_VERSION; CL_FP_SOFT_FLOAT; CL_CONTEXT_NUM_DEVICES; CL_Rx; CL_RGx; CL_RGBx; CL_MEM_ASSOCIATED_MEMOBJECT; CL_MEM_OFFSET; CL_ADDRESS_MIRRORED_REPEAT; CL_KERNEL_PREFERRED_WORK_GROUP_SIZE_MULTIPLE; CL_KERNEL_PRIVATE_MEM_SIZE; CL_EVENT_CONTEXT; CL_COMMAND_READ_BUFFER_RECT; CL_COMMAND_WRITE_BUFFER_RECT; CL_COMMAND_COPY_BUFFER_RECT; CL_COMMAND_USER; CL_BUFFER_CREATE_TYPE_REGION
mk12_mycraft,org.lwjgl.opencl,CLCapabilities,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
mk12_mycraft,org.lwjgl.opencl,CLDeviceCapabilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: majorVersion; minorVersion; OpenCL11; CL_AMD_device_attribute_query; CL_AMD_device_memory_flags; CL_AMD_fp64; CL_AMD_media_ops; CL_AMD_offline_devices; CL_AMD_popcnt; CL_AMD_printf; CL_AMD_vec3; CL_APPLE_ContextLoggingFunctions; CL_APPLE_SetMemObjectDestructor; CL_APPLE_gl_sharing; CL_EXT_atomic_counters_32; CL_EXT_atomic_counters_64; CL_EXT_device_fission; CL_EXT_migrate_memobject; CL_INTEL_immediate_execution; CL_KHR_3d_image_writes; CL_KHR_byte_addressable_store; CL_KHR_fp16; CL_KHR_fp64; CL_KHR_gl_event; CL_KHR_gl_sharing; CL_KHR_global_int32_base_atomics; CL_KHR_global_int32_extended_atomics; CL_KHR_int64_base_atomics; CL_KHR_int64_extended_atomics; CL_KHR_local_int32_base_atomics; CL_KHR_local_int32_extended_atomics; CL_KHR_select_fprounding_mode; CL_NV_compiler_options; CL_NV_device_attribute_query; CL_NV_pragma_unroll
mk12_mycraft,org.lwjgl.opencl,CLPlatformCapabilities,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: majorVersion; minorVersion; OpenCL11; CL_KHR_d3d10_sharing; CL_KHR_gl_event; CL_KHR_gl_sharing; CL_KHR_icd
mk12_mycraft,org.lwjgl.opencl,EXTAtomicCounters32,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,EXTAtomicCounters32,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_MAX_ATOMIC_COUNTERS_EXT
mk12_mycraft,org.lwjgl.opencl,EXTAtomicCounters64,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,EXTAtomicCounters64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_MAX_ATOMIC_COUNTERS_EXT
mk12_mycraft,org.lwjgl.opencl,EXTDeviceFission,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,EXTDeviceFission,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_PARTITION_EQUALLY_EXT; CL_DEVICE_PARTITION_BY_COUNTS_EXT; CL_DEVICE_PARTITION_BY_NAMES_EXT; CL_DEVICE_PARTITION_BY_AFFINITY_DOMAIN_EXT; CL_AFFINITY_DOMAIN_L1_CACHE_EXT; CL_AFFINITY_DOMAIN_L2_CACHE_EXT; CL_AFFINITY_DOMAIN_L3_CACHE_EXT; CL_AFFINITY_DOMAIN_L4_CACHE_EXT; CL_AFFINITY_DOMAIN_NUMA_EXT; CL_AFFINITY_DOMAIN_NEXT_FISSIONABLE_EXT; CL_DEVICE_PARENT_DEVICE_EXT; CL_DEVICE_PARITION_TYPES_EXT; CL_DEVICE_AFFINITY_DOMAINS_EXT; CL_DEVICE_REFERENCE_COUNT_EXT; CL_DEVICE_PARTITION_STYLE_EXT; CL_PROPERTIES_LIST_END_EXT; CL_PARTITION_BY_COUNTS_LIST_END_EXT; CL_PARTITION_BY_NAMES_LIST_END_EXT; CL_DEVICE_PARTITION_FAILED_EXT; CL_INVALID_PARTITION_COUNT_EXT; CL_INVALID_PARTITION_NAME_EXT
mk12_mycraft,org.lwjgl.opencl,EXTMigrateMemobject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,EXTMigrateMemobject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_MIGRATE_MEM_OBJECT_HOST_EXT; CL_COMMAND_MIGRATE_MEM_OBJECT_EXT
mk12_mycraft,org.lwjgl.opencl,INTELImmediateExecution,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,INTELImmediateExecution,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_QUEUE_IMMEDIATE_EXECUTION_ENABLE_INTEL; CL_EXEC_IMMEDIATE_EXECUTION_INTEL
mk12_mycraft,org.lwjgl.opencl,KHRFp16,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,KHRFp16,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_HALF_FP_CONFIG
mk12_mycraft,org.lwjgl.opencl,KHRFp64,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,KHRFp64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_DOUBLE_FP_CONFIG
mk12_mycraft,org.lwjgl.opencl,KHRGLEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,KHRGLEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_COMMAND_GL_FENCE_SYNC_OBJECT_KHR
mk12_mycraft,org.lwjgl.opencl,KHRGLSharing,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_INVALID_GL_SHAREGROUP_REFERENCE_KHR; CL_CURRENT_DEVICE_FOR_GL_CONTEXT_KHR; CL_DEVICES_FOR_GL_CONTEXT_KHR; CL_GL_CONTEXT_KHR; CL_EGL_DISPLAY_KHR; CL_GLX_DISPLAY_KHR; CL_WGL_HDC_KHR; CL_CGL_SHAREGROUP_KHR
mk12_mycraft,org.lwjgl.opencl,KHRICD,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,KHRICD,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_PLATFORM_ICD_SUFFIX_KHR; CL_PLATFORM_NOT_FOUND_KHR
mk12_mycraft,org.lwjgl.opencl,NVDeviceAttributeQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,NVDeviceAttributeQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CL_DEVICE_COMPUTE_CAPABILITY_MAJOR_NV; CL_DEVICE_COMPUTE_CAPABILITY_MINOR_NV; CL_DEVICE_REGISTERS_PER_BLOCK_NV; CL_DEVICE_WARP_SIZE_NV; CL_DEVICE_GPU_OVERLAP_NV; CL_DEVICE_KERNEL_EXEC_TIMEOUT_NV; CL_DEVICE_INTEGRATED_MEMORY_NV
mk12_mycraft,org.lwjgl.opencl,APIUtil,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 48 methods
mk12_mycraft,org.lwjgl.opencl,APIUtil.Buffers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,APIUtil.Buffers,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: shorts; ints; intsDebug; longs; floats; doubles; pointers
mk12_mycraft,org.lwjgl.opencl,APIUtil.ObjectDestructor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,APPLEContextLoggingUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,APPLEContextLoggingUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SYSTEM_LOG_CALLBACK; STD_OUT_CALLBACK; STD_ERR_CALLBACK
mk12_mycraft,org.lwjgl.opencl,CallbackUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CLCommandQueue; CLContext; CLMem; CLSampler; CLProgram; CLKernel; CLEvent; CLContextCallback; CallbackUtil
mk12_mycraft,org.lwjgl.opencl,CLCommandQueue,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLContext,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLContext.CLContextUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CLDevice,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLDevice,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CLDevice; CLPlatform
mk12_mycraft,org.lwjgl.opencl,CLEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLEvent.CLEventUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CLKernel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLKernel.CLKernelUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CLMem,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectChild
mk12_mycraft,org.lwjgl.opencl,CLMem.CLMemUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opencl,CLObjectChild,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObjectRetainable
mk12_mycraft,org.lwjgl.opencl,CLObjectRetainable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObject
mk12_mycraft,org.lwjgl.opencl,CLPlatform,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CLObject
